window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 73, 0.1836111111
6h, 2025-01-05 15:00:00, 2025-01-05 21:00:00, 5988, 179, 0.2772222222
6h, 2025-01-05 16:00:00, 2025-01-05 22:00:00, 5633, 86, 0.2607870370
global, 2025-01-01 00:00:00, 2025-01-05 22:00:00, 91517, 16, 0.2154354991
global, 2025-01-01 00:00:00, 2025-01-05 22:00:00, 91517, 33, 0.2154354991
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 183, 0.1391666667
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 184, 0.2372222222
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 162, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 197, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 210, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 224, 0.0643518519
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 32, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 85, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 104, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 119, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 137, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 151, 0.2039880952
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92529, 165, 0.2039880952
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 233, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 245, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 93442, 22, 0.2043788276
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 221, 0.3008333333
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 56, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 94826, 31, 0.2057855903
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 221, 0.0717129630
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 60, 0.1257407407
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96417, 22, 0.2076162791
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96417, 54, 0.2076162791
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 100, 0.3163888889
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 101, 0.1781944444
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 170, 0.2686111111
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97683, 24, 0.2087243590
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 170, 0.2227314815
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 220, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 96, 0.2988425926
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 220, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 91, 0.3091666667
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99358, 20, 0.2090867003
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99358, 42, 0.2090867003
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 150, 0.2761111111
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 151, 0.2947222222
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 100864, 26, 0.2090878939
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 227, 0.2802777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 109, 0.2869444444
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 228, 0.2868518519
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 111, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102514, 26, 0.2109341564
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102514, 44, 0.2109341564
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104204, 23, 0.2112814274
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104204, 42, 0.2112814274
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 180, 0.2727777778
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 72, 0.2875000000
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 181, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 68, 0.2854629630
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105637, 28, 0.2126348631
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 126, 0.2818981481
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 126, 0.2877777778
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 177, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 87, 0.2812962963
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107133, 37, 0.2125654762
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107133, 59, 0.2125654762
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 176, 0.2997222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 81, 0.2530555556
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 155, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 105, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 81, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 76, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 87, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 92, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 106, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 117, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 32, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 54, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 73, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 86, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 102, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 118, 0.2027572707
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 154, 0.2180555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 101, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 70, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 133, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108759, 146, 0.2027572707
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110335, 18, 0.2029709345
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110335, 32, 0.2029709345
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 242, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 131, 0.1133333333
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111991, 28, 0.2046619152
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111991, 60, 0.2046619152
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 242, 0.2805555556
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 127, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113689, 24, 0.2050667388
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113689, 45, 0.2050667388
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 184, 0.1667592593
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 87, 0.2109722222
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 184, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 94, 0.2661111111
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 144, 0.2539351852
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 144, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115321, 28, 0.2053436610
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 117028, 25, 0.2070559094
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 117028, 40, 0.2070559094
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 229, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 135, 0.2661111111
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 230, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 137, 0.2838888889
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 198, 0.2799537037
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 99, 0.2702777778
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 198, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 96, 0.2636111111
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118744, 27, 0.2074493361
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118744, 46, 0.2074493361
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 183, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 91, 0.2555555556
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120527, 24, 0.2079485852
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120527, 46, 0.2079485852
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 184, 0.2688888889
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 93, 0.2684722222
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 149, 0.2933333333
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 45, 0.2747222222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122184, 28, 0.2082208589
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122184, 49, 0.2082208589
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 150, 0.2677314815
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 54, 0.2691666667
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 152, 0.1952777778
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 95, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 62, 0.1061111111
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123816, 35, 0.2071887550
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123816, 57, 0.2071887550
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123816, 74, 0.2071887550
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 153, 0.2567129630
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 98, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 76, 0.2168055556
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 24, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 39, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 57, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 71, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 87, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 100, 0.2002969349
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 114, 0.2002969349
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 208, 0.0744444444
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 209, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 205, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 227, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 233, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 242, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 244, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125466, 127, 0.2002969349
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 202, 0.3072222222
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 68, 0.3055555556
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 202, 0.0702314815
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 77, 0.1206944444
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127129, 28, 0.2006455177
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127129, 48, 0.2006455177
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 125, 0.1770370370
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 124, 0.3391666667
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128800, 40, 0.2021343377
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 217, 0.2738888889
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 89, 0.2755555556
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130567, 27, 0.2026179392
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130567, 46, 0.2026179392
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 218, 0.2226388889
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 104, 0.2685185185
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 162, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132331, 22, 0.2030862492
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132331, 40, 0.2030862492
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 161, 0.3094444444
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 53, 0.2766666667
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 56, 0.2967129630
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 135, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133977, 42, 0.2044826007
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 136, 0.2928703704
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 221, 0.2827314815
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135503, 29, 0.2045637077
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135503, 49, 0.2045637077
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 220, 0.2783333333
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 95, 0.2619444444
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 98, 0.2807407407
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 137002, 33, 0.2057087087
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 163, 0.2580555556
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 163, 0.2778240741
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 225, 0.2760648148
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 103, 0.2770370370
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138619, 31, 0.2059105764
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138619, 68, 0.2059105764
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 225, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 97, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 30, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 55, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 78, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 97, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 115, 0.1977100959
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 208, 0.2641666667
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 129, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 99, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 73, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 71, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 78, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 84, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 95, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 104, 0.0181018519
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 208, 0.2052777778
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 126, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 91, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 65, 0.0738888889
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 131, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 149, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 166, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140216, 186, 0.1977100959
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141551, 33, 0.1985844557
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141551, 51, 0.1985844557
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143223, 31, 0.1989208333
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143223, 50, 0.1989208333
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 205, 0.3119444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 70, 0.3252777778
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 205, 0.0694444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 73, 0.1232407407
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 116, 0.1764351852
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144727, 38, 0.2000096739
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 115, 0.3197222222
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 190, 0.2763888889
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 65, 0.2625000000
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146248, 38, 0.2001204160
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146248, 56, 0.2001204160
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 190, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 79, 0.2662037037
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 124, 0.3077777778
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 125, 0.3006018519
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147887, 31, 0.2013711874
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 206, 0.2605555556
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 80, 0.2736111111
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149426, 32, 0.2014913700
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149426, 53, 0.2014913700
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 206, 0.2920370370
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 83, 0.2834259259
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 140, 0.2661111111
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 140, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150884, 38, 0.2024745035
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 234, 0.2725000000
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 129, 0.2711111111
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 233, 0.2644444444
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 124, 0.2541666667
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152537, 42, 0.2027339181
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152537, 63, 0.2027339181
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 189, 0.2883333333
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 61, 0.2866666667
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 189, 0.2678703704
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 69, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154046, 43, 0.2027988415
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154046, 66, 0.2027988415
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 147, 0.2116666667
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 74, 0.1863888889
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 147, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 73, 0.2486111111
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155634, 34, 0.2029655712
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155634, 57, 0.2029655712
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 32, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 52, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 74, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 94, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 114, 0.1965077578
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 212, 0.1136111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 174, 0.0794444444
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 213, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 178, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 170, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 181, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 190, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 197, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 207, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 135, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 155, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 175, 0.1965077578
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157049, 195, 0.1965077578
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 128, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 128, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158153, 34, 0.1970017439
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 156, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159573, 32, 0.1978831845
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 156, 0.1144907407
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 204, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 104, 0.2627777778
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161091, 34, 0.1979977876
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161091, 56, 0.1979977876
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 204, 0.1655555556
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 98, 0.2093055556
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162471, 32, 0.1988142438
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 148, 0.2517129630
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 147, 0.2544444444
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 205, 0.2834259259
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 77, 0.2777314815
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163842, 39, 0.1987409025
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163842, 61, 0.1987409025
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 205, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 72, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 142, 0.2591666667
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 143, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165411, 33, 0.1989069264
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 227, 0.2620833333
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 117, 0.2601388889
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 227, 0.2561111111
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 112, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166861, 41, 0.1997856801
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166861, 69, 0.1997856801
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 182, 0.2581481481
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 79, 0.2572222222
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 181, 0.2425000000
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 65, 0.2805555556
