window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-04-12 10:00:00, 2025-04-12 16:00:00, 6274, 2306, 0.2904629630
6h, 2025-04-12 11:00:00, 2025-04-12 17:00:00, 6227, 2189, 0.2882870370
global, 2025-01-01 00:00:00, 2025-04-12 14:00:00, 1832982, 2623, 0.2088439978
global, 2025-01-01 00:00:00, 2025-04-12 14:00:00, 1832982, 2789, 0.2088439978
global, 2025-01-01 00:00:00, 2025-04-12 18:00:00, 1837078, 2345, 0.2089678315
1h, 2025-04-12 17:00:00, 2025-04-12 18:00:00, 1091, 2406, 0.3030555556
1h, 2025-04-12 18:00:00, 2025-04-12 19:00:00, 1091, 2260, 0.3030555556
1h, 2025-04-12 19:00:00, 2025-04-12 20:00:00, 843, 2141, 0.2341666667
1h, 2025-04-12 20:00:00, 2025-04-12 21:00:00, 756, 2034, 0.2100000000
1h, 2025-04-12 21:00:00, 2025-04-12 22:00:00, 507, 1962, 0.1408333333
1h, 2025-04-12 22:00:00, 2025-04-12 23:00:00, 323, 1926, 0.0897222222
6h, 2025-04-12 12:00:00, 2025-04-12 18:00:00, 6221, 2406, 0.2880092593
6h, 2025-04-12 13:00:00, 2025-04-12 19:00:00, 6289, 2265, 0.2911574074
6h, 2025-04-12 14:00:00, 2025-04-12 20:00:00, 6082, 2145, 0.2815740741
6h, 2025-04-12 15:00:00, 2025-04-12 21:00:00, 5825, 2045, 0.2696759259
6h, 2025-04-12 16:00:00, 2025-04-12 22:00:00, 5324, 1980, 0.2464814815
6h, 2025-04-12 17:00:00, 2025-04-12 23:00:00, 4611, 1945, 0.2134722222
6h, 2025-04-12 18:00:00, 2025-04-13 00:00:00, 3660, 1924, 0.1694444444
global, 2025-01-01 00:00:00, 2025-04-12 18:00:00, 1837078, 2486, 0.2089678315
6h, 2025-04-12 19:00:00, 2025-04-13 01:00:00, 2603, 1930, 0.1205092593
6h, 2025-04-12 20:00:00, 2025-04-13 02:00:00, 1772, 1935, 0.0820370370
6h, 2025-04-12 21:00:00, 2025-04-13 03:00:00, 1021, 1944, 0.0472685185
6h, 2025-04-12 22:00:00, 2025-04-13 04:00:00, 514, 1950, 0.0237962963
6h, 2025-04-12 23:00:00, 2025-04-13 05:00:00, 195, 1950, 0.0090277778
global, 2025-01-01 00:00:00, 2025-04-12 18:00:00, 1837078, 2600, 0.2089678315
global, 2025-01-01 00:00:00, 2025-04-12 18:00:00, 1837078, 2721, 0.2089678315
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2246, 0.2084945871
1h, 2025-04-13 06:00:00, 2025-04-13 07:00:00, 1387, 2195, 0.3852777778
1h, 2025-04-13 07:00:00, 2025-04-13 08:00:00, 1412, 2032, 0.3922222222
6h, 2025-04-13 01:00:00, 2025-04-13 07:00:00, 1984, 2195, 0.0918518519
6h, 2025-04-13 02:00:00, 2025-04-13 08:00:00, 3384, 2029, 0.1566666667
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2404, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2582, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2738, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2863, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 2973, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3094, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3206, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3347, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3505, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3672, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841174, 3795, 0.2084945871
global, 2025-01-01 00:00:00, 2025-04-13 08:00:00, 1845270, 3424, 0.2087031759
6h, 2025-04-13 03:00:00, 2025-04-13 09:00:00, 4730, 3443, 0.2189814815
6h, 2025-04-13 04:00:00, 2025-04-13 10:00:00, 5798, 3287, 0.2684259259
6h, 2025-04-13 05:00:00, 2025-04-13 11:00:00, 7036, 3082, 0.3257407407
6h, 2025-04-13 06:00:00, 2025-04-13 12:00:00, 7642, 2932, 0.3537962963
1h, 2025-04-13 08:00:00, 2025-04-13 09:00:00, 1351, 3442, 0.3752777778
1h, 2025-04-13 09:00:00, 2025-04-13 10:00:00, 1068, 3284, 0.2966666667
1h, 2025-04-13 10:00:00, 2025-04-13 11:00:00, 1242, 3078, 0.3450000000
1h, 2025-04-13 11:00:00, 2025-04-13 12:00:00, 1182, 2929, 0.3283333333
global, 2025-01-01 00:00:00, 2025-04-13 08:00:00, 1845270, 3540, 0.2087031759
global, 2025-01-01 00:00:00, 2025-04-13 08:00:00, 1845270, 3667, 0.2087031759
global, 2025-01-01 00:00:00, 2025-04-13 12:00:00, 1849365, 3210, 0.2088262195
1h, 2025-04-13 12:00:00, 2025-04-13 13:00:00, 1170, 3154, 0.3250000000
1h, 2025-04-13 13:00:00, 2025-04-13 14:00:00, 1179, 2972, 0.3275000000
1h, 2025-04-13 14:00:00, 2025-04-13 15:00:00, 1136, 2781, 0.3155555556
6h, 2025-04-13 07:00:00, 2025-04-13 13:00:00, 7425, 3155, 0.3437500000
6h, 2025-04-13 08:00:00, 2025-04-13 14:00:00, 7192, 2974, 0.3329629630
6h, 2025-04-13 09:00:00, 2025-04-13 15:00:00, 6977, 2787, 0.3230092593
global, 2025-01-01 00:00:00, 2025-04-13 12:00:00, 1849365, 3372, 0.2088262195
global, 2025-01-01 00:00:00, 2025-04-13 12:00:00, 1849365, 3530, 0.2088262195
global, 2025-01-01 00:00:00, 2025-04-13 12:00:00, 1849365, 3655, 0.2088262195
global, 2025-01-01 00:00:00, 2025-04-13 15:00:00, 1853461, 3150, 0.2090338115
1h, 2025-04-13 15:00:00, 2025-04-13 16:00:00, 1152, 3178, 0.3200000000
1h, 2025-04-13 16:00:00, 2025-04-13 17:00:00, 1155, 3042, 0.3208333333
1h, 2025-04-13 17:00:00, 2025-04-13 18:00:00, 1246, 2867, 0.3461111111
1h, 2025-04-13 18:00:00, 2025-04-13 19:00:00, 1218, 2648, 0.3383333333
6h, 2025-04-13 10:00:00, 2025-04-13 16:00:00, 7061, 3179, 0.3268981481
6h, 2025-04-13 11:00:00, 2025-04-13 17:00:00, 6974, 3043, 0.3228703704
6h, 2025-04-13 12:00:00, 2025-04-13 18:00:00, 7038, 2869, 0.3258333333
6h, 2025-04-13 13:00:00, 2025-04-13 19:00:00, 7086, 2642, 0.3280555556
global, 2025-01-01 00:00:00, 2025-04-13 15:00:00, 1853461, 3283, 0.2090338115
global, 2025-01-01 00:00:00, 2025-04-13 15:00:00, 1853461, 3436, 0.2090338115
global, 2025-01-01 00:00:00, 2025-04-13 19:00:00, 1857557, 2921, 0.2091560825
1h, 2025-04-13 19:00:00, 2025-04-13 20:00:00, 1194, 2760, 0.3316666667
1h, 2025-04-13 20:00:00, 2025-04-13 21:00:00, 1022, 2602, 0.2838888889
1h, 2025-04-13 21:00:00, 2025-04-13 22:00:00, 736, 2525, 0.2044444444
1h, 2025-04-13 22:00:00, 2025-04-13 23:00:00, 590, 2463, 0.1638888889
6h, 2025-04-13 14:00:00, 2025-04-13 20:00:00, 7101, 2760, 0.3287500000
6h, 2025-04-13 15:00:00, 2025-04-13 21:00:00, 6987, 2605, 0.3234722222
6h, 2025-04-13 16:00:00, 2025-04-13 22:00:00, 6571, 2527, 0.3042129630
6h, 2025-04-13 17:00:00, 2025-04-13 23:00:00, 6006, 2467, 0.2780555556
6h, 2025-04-13 18:00:00, 2025-04-14 00:00:00, 4929, 2457, 0.2281944444
6h, 2025-04-13 19:00:00, 2025-04-14 01:00:00, 3748, 2489, 0.1735185185
6h, 2025-04-13 20:00:00, 2025-04-14 02:00:00, 2567, 2501, 0.1188425926
6h, 2025-04-13 21:00:00, 2025-04-14 03:00:00, 1550, 2512, 0.0717592593
6h, 2025-04-13 22:00:00, 2025-04-14 04:00:00, 815, 2521, 0.0377314815
6h, 2025-04-13 23:00:00, 2025-04-14 05:00:00, 229, 2532, 0.0106018519
global, 2025-01-01 00:00:00, 2025-04-13 19:00:00, 1857557, 3065, 0.2091560825
global, 2025-01-01 00:00:00, 2025-04-13 19:00:00, 1857557, 3177, 0.2091560825
global, 2025-01-01 00:00:00, 2025-04-13 19:00:00, 1857557, 3297, 0.2091560825
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 2826, 0.2087710268
6h, 2025-04-14 01:00:00, 2025-04-14 07:00:00, 2097, 2770, 0.0970833333
6h, 2025-04-14 02:00:00, 2025-04-14 08:00:00, 3560, 2585, 0.1648148148
1h, 2025-04-14 06:00:00, 2025-04-14 07:00:00, 1384, 2770, 0.3844444444
1h, 2025-04-14 07:00:00, 2025-04-14 08:00:00, 1476, 2570, 0.4100000000
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 2965, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3114, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3271, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3405, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3515, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3643, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3752, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 3879, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861653, 4026, 0.2087710268
global, 2025-01-01 00:00:00, 2025-04-14 08:00:00, 1865749, 3616, 0.2089772625
global, 2025-01-01 00:00:00, 2025-04-14 08:00:00, 1865749, 3750, 0.2089772625
1h, 2025-04-14 08:00:00, 2025-04-14 09:00:00, 1324, 3736, 0.3677777778
1h, 2025-04-14 09:00:00, 2025-04-14 10:00:00, 1129, 3602, 0.3136111111
1h, 2025-04-14 10:00:00, 2025-04-14 11:00:00, 1216, 3451, 0.3377777778
1h, 2025-04-14 11:00:00, 2025-04-14 12:00:00, 1260, 3304, 0.3500000000
6h, 2025-04-14 03:00:00, 2025-04-14 09:00:00, 4879, 3736, 0.2258796296
6h, 2025-04-14 04:00:00, 2025-04-14 10:00:00, 6007, 3605, 0.2781018519
6h, 2025-04-14 05:00:00, 2025-04-14 11:00:00, 7219, 3464, 0.3342129630
6h, 2025-04-14 06:00:00, 2025-04-14 12:00:00, 7789, 3331, 0.3606018519
global, 2025-01-01 00:00:00, 2025-04-14 08:00:00, 1865749, 3890, 0.2089772625
global, 2025-01-01 00:00:00, 2025-04-14 12:00:00, 1869845, 3528, 0.2090987878
1h, 2025-04-14 12:00:00, 2025-04-14 13:00:00, 1167, 3484, 0.3241666667
1h, 2025-04-14 13:00:00, 2025-04-14 14:00:00, 1173, 3327, 0.3258333333
1h, 2025-04-14 14:00:00, 2025-04-14 15:00:00, 1163, 3166, 0.3230555556
6h, 2025-04-14 07:00:00, 2025-04-14 13:00:00, 7572, 3484, 0.3505555556
6h, 2025-04-14 08:00:00, 2025-04-14 14:00:00, 7269, 3329, 0.3365277778
6h, 2025-04-14 09:00:00, 2025-04-14 15:00:00, 7108, 3165, 0.3290740741
global, 2025-01-01 00:00:00, 2025-04-14 12:00:00, 1869845, 3721, 0.2090987878
global, 2025-01-01 00:00:00, 2025-04-14 12:00:00, 1869845, 3906, 0.2090987878
global, 2025-01-01 00:00:00, 2025-04-14 12:00:00, 1869845, 4056, 0.2090987878
global, 2025-01-01 00:00:00, 2025-04-14 15:00:00, 1873940, 3556, 0.2093039360
1h, 2025-04-14 15:00:00, 2025-04-14 16:00:00, 1148, 3589, 0.3188888889
1h, 2025-04-14 16:00:00, 2025-04-14 17:00:00, 1156, 3435, 0.3211111111
1h, 2025-04-14 17:00:00, 2025-04-14 18:00:00, 1258, 3236, 0.3494444444
1h, 2025-04-14 18:00:00, 2025-04-14 19:00:00, 1268, 3039, 0.3522222222
6h, 2025-04-14 10:00:00, 2025-04-14 16:00:00, 7127, 3590, 0.3299537037
6h, 2025-04-14 11:00:00, 2025-04-14 17:00:00, 7067, 3437, 0.3271759259
6h, 2025-04-14 12:00:00, 2025-04-14 18:00:00, 7065, 3244, 0.3270833333
6h, 2025-04-14 13:00:00, 2025-04-14 19:00:00, 7166, 3036, 0.3317592593
global, 2025-01-01 00:00:00, 2025-04-14 15:00:00, 1873940, 3684, 0.2093039360
global, 2025-01-01 00:00:00, 2025-04-14 15:00:00, 1873940, 3803, 0.2093039360
global, 2025-01-01 00:00:00, 2025-04-14 19:00:00, 1878036, 3298, 0.2094245952
6h, 2025-04-14 14:00:00, 2025-04-14 20:00:00, 7182, 3208, 0.3325000000
6h, 2025-04-14 15:00:00, 2025-04-14 21:00:00, 6947, 3101, 0.3216203704
6h, 2025-04-14 16:00:00, 2025-04-14 22:00:00, 6542, 3017, 0.3028703704
6h, 2025-04-14 17:00:00, 2025-04-14 23:00:00, 5853, 2974, 0.2709722222
6h, 2025-04-14 18:00:00, 2025-04-15 00:00:00, 4747, 2964, 0.2197685185
6h, 2025-04-14 19:00:00, 2025-04-15 01:00:00, 3515, 2977, 0.1627314815
1h, 2025-04-14 19:00:00, 2025-04-14 20:00:00, 1189, 3208, 0.3302777778
1h, 2025-04-14 20:00:00, 2025-04-14 21:00:00, 928, 3099, 0.2577777778
1h, 2025-04-14 21:00:00, 2025-04-14 22:00:00, 743, 3015, 0.2063888889
1h, 2025-04-14 22:00:00, 2025-04-14 23:00:00, 467, 2965, 0.1297222222
6h, 2025-04-14 20:00:00, 2025-04-15 02:00:00, 2338, 2984, 0.1082407407
6h, 2025-04-14 21:00:00, 2025-04-15 03:00:00, 1415, 2993, 0.0655092593
6h, 2025-04-14 22:00:00, 2025-04-15 04:00:00, 673, 3004, 0.0311574074
6h, 2025-04-14 23:00:00, 2025-04-15 05:00:00, 209, 3006, 0.0096759259
global, 2025-01-01 00:00:00, 2025-04-14 19:00:00, 1878036, 3469, 0.2094245952
global, 2025-01-01 00:00:00, 2025-04-14 19:00:00, 1878036, 3634, 0.2094245952
global, 2025-01-01 00:00:00, 2025-04-14 19:00:00, 1878036, 3766, 0.2094245952
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 3325, 0.2089586109
6h, 2025-04-15 01:00:00, 2025-04-15 07:00:00, 1846, 3216, 0.0854629630
6h, 2025-04-15 02:00:00, 2025-04-15 08:00:00, 3167, 3003, 0.1466203704
6h, 2025-04-15 03:00:00, 2025-04-15 09:00:00, 4482, 2865, 0.2075000000
1h, 2025-04-15 06:00:00, 2025-04-15 07:00:00, 1311, 3216, 0.3641666667
1h, 2025-04-15 07:00:00, 2025-04-15 08:00:00, 1333, 3006, 0.3702777778
1h, 2025-04-15 08:00:00, 2025-04-15 09:00:00, 1320, 2858, 0.3666666667
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 3451, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 3578, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 3715, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 3882, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 4031, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 4169, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 4286, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 4413, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 06:00:00, 1882132, 4525, 0.2089586109
global, 2025-01-01 00:00:00, 2025-04-15 09:00:00, 1886228, 4075, 0.2091625638
1h, 2025-04-15 09:00:00, 2025-04-15 10:00:00, 1047, 4093, 0.2908333333
1h, 2025-04-15 10:00:00, 2025-04-15 11:00:00, 1167, 3961, 0.3241666667
1h, 2025-04-15 11:00:00, 2025-04-15 12:00:00, 1175, 3802, 0.3263888889
6h, 2025-04-15 04:00:00, 2025-04-15 10:00:00, 5528, 4094, 0.2559259259
6h, 2025-04-15 05:00:00, 2025-04-15 11:00:00, 6692, 3976, 0.3098148148
6h, 2025-04-15 06:00:00, 2025-04-15 12:00:00, 7353, 3817, 0.3404166667
global, 2025-01-01 00:00:00, 2025-04-15 09:00:00, 1886228, 4224, 0.2091625638
global, 2025-01-01 00:00:00, 2025-04-15 09:00:00, 1886228, 4413, 0.2091625638
global, 2025-01-01 00:00:00, 2025-04-15 09:00:00, 1886228, 4551, 0.2091625638
global, 2025-01-01 00:00:00, 2025-04-15 13:00:00, 1890324, 4114, 0.2092825827
1h, 2025-04-15 12:00:00, 2025-04-15 13:00:00, 1090, 4201, 0.3027777778
1h, 2025-04-15 13:00:00, 2025-04-15 14:00:00, 1094, 4048, 0.3038888889
1h, 2025-04-15 14:00:00, 2025-04-15 15:00:00, 1089, 3913, 0.3025000000
1h, 2025-04-15 15:00:00, 2025-04-15 16:00:00, 1047, 3742, 0.2908333333
6h, 2025-04-15 07:00:00, 2025-04-15 13:00:00, 7132, 4201, 0.3301851852
6h, 2025-04-15 08:00:00, 2025-04-15 14:00:00, 6893, 4051, 0.3191203704
6h, 2025-04-15 09:00:00, 2025-04-15 15:00:00, 6662, 3922, 0.3084259259
6h, 2025-04-15 10:00:00, 2025-04-15 16:00:00, 6662, 3754, 0.3084259259
global, 2025-01-01 00:00:00, 2025-04-15 13:00:00, 1890324, 4252, 0.2092825827
global, 2025-01-01 00:00:00, 2025-04-15 13:00:00, 1890324, 4414, 0.2092825827
6h, 2025-04-15 11:00:00, 2025-04-15 17:00:00, 6545, 3865, 0.3030092593
6h, 2025-04-15 12:00:00, 2025-04-15 18:00:00, 6560, 3626, 0.3037037037
6h, 2025-04-15 13:00:00, 2025-04-15 19:00:00, 6594, 3514, 0.3052777778
6h, 2025-04-15 14:00:00, 2025-04-15 20:00:00, 6563, 3391, 0.3038425926
1h, 2025-04-15 16:00:00, 2025-04-15 17:00:00, 1050, 3865, 0.2916666667
1h, 2025-04-15 17:00:00, 2025-04-15 18:00:00, 1190, 3630, 0.3305555556
1h, 2025-04-15 18:00:00, 2025-04-15 19:00:00, 1124, 3527, 0.3122222222
1h, 2025-04-15 19:00:00, 2025-04-15 20:00:00, 1063, 3389, 0.2952777778
global, 2025-01-01 00:00:00, 2025-04-15 16:00:00, 1894419, 3903, 0.2094854697
global, 2025-01-01 00:00:00, 2025-04-15 16:00:00, 1894419, 4086, 0.2094854697
global, 2025-01-01 00:00:00, 2025-04-15 16:00:00, 1894419, 4233, 0.2094854697
global, 2025-01-01 00:00:00, 2025-04-15 16:00:00, 1894419, 4365, 0.2094854697
6h, 2025-04-15 15:00:00, 2025-04-15 21:00:00, 6301, 3753, 0.2917129630
6h, 2025-04-15 16:00:00, 2025-04-15 22:00:00, 5785, 3689, 0.2678240741
6h, 2025-04-15 17:00:00, 2025-04-15 23:00:00, 5124, 3632, 0.2372222222
6h, 2025-04-15 18:00:00, 2025-04-16 00:00:00, 4075, 3613, 0.1886574074
6h, 2025-04-15 19:00:00, 2025-04-16 01:00:00, 2981, 3620, 0.1380092593
6h, 2025-04-15 20:00:00, 2025-04-16 02:00:00, 1930, 3629, 0.0893518519
1h, 2025-04-15 20:00:00, 2025-04-15 21:00:00, 827, 3752, 0.2297222222
1h, 2025-04-15 21:00:00, 2025-04-15 22:00:00, 531, 3687, 0.1475000000
1h, 2025-04-15 22:00:00, 2025-04-15 23:00:00, 389, 3623, 0.1080555556
6h, 2025-04-15 21:00:00, 2025-04-16 03:00:00, 1109, 3637, 0.0513425926
6h, 2025-04-15 22:00:00, 2025-04-16 04:00:00, 578, 3648, 0.0267592593
6h, 2025-04-15 23:00:00, 2025-04-16 05:00:00, 192, 3650, 0.0088888889
global, 2025-01-01 00:00:00, 2025-04-15 20:00:00, 1898515, 3890, 0.2096046414
global, 2025-01-01 00:00:00, 2025-04-15 20:00:00, 1898515, 4064, 0.2096046414
1h, 2025-04-16 06:00:00, 2025-04-16 07:00:00, 1320, 3504, 0.3666666667
6h, 2025-04-16 01:00:00, 2025-04-16 07:00:00, 1867, 3504, 0.0864351852
global, 2025-01-01 00:00:00, 2025-04-15 20:00:00, 1898515, 4228, 0.2096046414
global, 2025-01-01 00:00:00, 2025-04-15 20:00:00, 1898515, 4386, 0.2096046414
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 3906, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4041, 0.2090889504
6h, 2025-04-16 02:00:00, 2025-04-16 08:00:00, 3214, 3929, 0.1487962963
6h, 2025-04-16 03:00:00, 2025-04-16 09:00:00, 4537, 3777, 0.2100462963
6h, 2025-04-16 04:00:00, 2025-04-16 10:00:00, 5575, 3669, 0.2581018519
1h, 2025-04-16 07:00:00, 2025-04-16 08:00:00, 1359, 3929, 0.3775000000
1h, 2025-04-16 08:00:00, 2025-04-16 09:00:00, 1329, 3766, 0.3691666667
1h, 2025-04-16 09:00:00, 2025-04-16 10:00:00, 1038, 3663, 0.2883333333
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4178, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4325, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4498, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4700, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4861, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 4996, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 5145, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902124, 5278, 0.2090889504
global, 2025-01-01 00:00:00, 2025-04-16 07:00:00, 1902611, 5378, 0.2091424834
global, 2025-01-01 00:00:00, 2025-04-16 10:00:00, 1905797, 5172, 0.2092442907
6h, 2025-04-16 05:00:00, 2025-04-16 11:00:00, 6766, 5060, 0.3132407407
6h, 2025-04-16 06:00:00, 2025-04-16 12:00:00, 7445, 4859, 0.3446759259
6h, 2025-04-16 07:00:00, 2025-04-16 13:00:00, 7217, 4678, 0.3341203704
1h, 2025-04-16 10:00:00, 2025-04-16 11:00:00, 1194, 5059, 0.3316666667
1h, 2025-04-16 11:00:00, 2025-04-16 12:00:00, 1205, 4857, 0.3347222222
1h, 2025-04-16 12:00:00, 2025-04-16 13:00:00, 1092, 4676, 0.3033333333
global, 2025-01-01 00:00:00, 2025-04-16 10:00:00, 1905797, 5375, 0.2092442907
global, 2025-01-01 00:00:00, 2025-04-16 10:00:00, 1905797, 5537, 0.2092442907
global, 2025-01-01 00:00:00, 2025-04-16 13:00:00, 1909892, 5039, 0.2094455411
6h, 2025-04-16 08:00:00, 2025-04-16 14:00:00, 6984, 5104, 0.3233333333
6h, 2025-04-16 09:00:00, 2025-04-16 15:00:00, 6753, 4974, 0.3126388889
6h, 2025-04-16 10:00:00, 2025-04-16 16:00:00, 6765, 4862, 0.3131944444
6h, 2025-04-16 11:00:00, 2025-04-16 17:00:00, 6648, 4707, 0.3077777778
1h, 2025-04-16 13:00:00, 2025-04-16 14:00:00, 1126, 5103, 0.3127777778
1h, 2025-04-16 14:00:00, 2025-04-16 15:00:00, 1098, 4972, 0.3050000000
1h, 2025-04-16 15:00:00, 2025-04-16 16:00:00, 1050, 4859, 0.2916666667
1h, 2025-04-16 16:00:00, 2025-04-16 17:00:00, 1077, 4701, 0.2991666667
global, 2025-01-01 00:00:00, 2025-04-16 13:00:00, 1909892, 5169, 0.2094455411
global, 2025-01-01 00:00:00, 2025-04-16 13:00:00, 1909892, 5317, 0.2094455411
global, 2025-01-01 00:00:00, 2025-04-16 17:00:00, 1913988, 4923, 0.2095637893
6h, 2025-04-16 12:00:00, 2025-04-16 18:00:00, 6659, 4852, 0.3082870370
6h, 2025-04-16 13:00:00, 2025-04-16 19:00:00, 6732, 4666, 0.3116666667
6h, 2025-04-16 14:00:00, 2025-04-16 20:00:00, 6701, 4513, 0.3102314815
6h, 2025-04-16 15:00:00, 2025-04-16 21:00:00, 6450, 4369, 0.2986111111
1h, 2025-04-16 17:00:00, 2025-04-16 18:00:00, 1216, 4851, 0.3377777778
1h, 2025-04-16 18:00:00, 2025-04-16 19:00:00, 1165, 4672, 0.3236111111
1h, 2025-04-16 19:00:00, 2025-04-16 20:00:00, 1095, 4511, 0.3041666667
1h, 2025-04-16 20:00:00, 2025-04-16 21:00:00, 847, 4364, 0.2352777778
global, 2025-01-01 00:00:00, 2025-04-16 17:00:00, 1913988, 5102, 0.2095637893
global, 2025-01-01 00:00:00, 2025-04-16 17:00:00, 1913988, 5254, 0.2095637893
global, 2025-01-01 00:00:00, 2025-04-16 17:00:00, 1913988, 5367, 0.2095637893
global, 2025-01-01 00:00:00, 2025-04-16 21:00:00, 1918084, 4801, 0.2096816651
6h, 2025-04-16 16:00:00, 2025-04-16 22:00:00, 5971, 4818, 0.2764351852
6h, 2025-04-16 17:00:00, 2025-04-16 23:00:00, 5308, 4734, 0.2457407407
6h, 2025-04-16 18:00:00, 2025-04-17 00:00:00, 4240, 4717, 0.1962962963
6h, 2025-04-16 19:00:00, 2025-04-17 01:00:00, 3108, 4721, 0.1438888889
6h, 2025-04-16 20:00:00, 2025-04-17 02:00:00, 2025, 4730, 0.0937500000
6h, 2025-04-16 21:00:00, 2025-04-17 03:00:00, 1183, 4739, 0.0547685185
6h, 2025-04-16 22:00:00, 2025-04-17 04:00:00, 613, 4750, 0.0283796296
6h, 2025-04-16 23:00:00, 2025-04-17 05:00:00, 201, 4751, 0.0093055556
6h, 2025-04-17 01:00:00, 2025-04-17 07:00:00, 2096, 4356, 0.0970370370
1h, 2025-04-16 21:00:00, 2025-04-16 22:00:00, 571, 4818, 0.1586111111
1h, 2025-04-16 22:00:00, 2025-04-16 23:00:00, 414, 4732, 0.1150000000
1h, 2025-04-17 06:00:00, 2025-04-17 07:00:00, 1389, 4302, 0.3858333333
global, 2025-01-01 00:00:00, 2025-04-16 21:00:00, 1918084, 4974, 0.2096816651
global, 2025-01-01 00:00:00, 2025-04-16 21:00:00, 1918084, 5129, 0.2096816651
global, 2025-01-01 00:00:00, 2025-04-16 21:00:00, 1918084, 5276, 0.2096816651
global, 2025-01-01 00:00:00, 2025-04-17 07:00:00, 1922180, 4662, 0.2093057189
6h, 2025-04-17 02:00:00, 2025-04-17 08:00:00, 3553, 4656, 0.1644907407
6h, 2025-04-17 03:00:00, 2025-04-17 09:00:00, 4875, 4391, 0.2256944444
6h, 2025-04-17 04:00:00, 2025-04-17 10:00:00, 5998, 4194, 0.2776851852
6h, 2025-04-17 05:00:00, 2025-04-17 11:00:00, 7231, 4000, 0.3347685185
1h, 2025-04-17 07:00:00, 2025-04-17 08:00:00, 1469, 4656, 0.4080555556
1h, 2025-04-17 08:00:00, 2025-04-17 09:00:00, 1327, 4394, 0.3686111111
1h, 2025-04-17 09:00:00, 2025-04-17 10:00:00, 1124, 4197, 0.3122222222
1h, 2025-04-17 10:00:00, 2025-04-17 11:00:00, 1235, 3998, 0.3430555556
